# HShenEOS_rho220_temp180_ye65_version2.0_20111026_EOSmaker_svn9.h5
# Made by Brett Deaton, 2.22.12
#  We have nrho ntemp nye:   220  180   65                                                            
EoSType = ColdBetaYe
Nrho    = 2000
RhoMin  = 0.161865E-09
RhoMax  = 0.161865E-02
RhoSpacing = Log
   1.427666E-09  -1.704898E-03   5.785736E-13   5.449527E-04
   1.439224E-09  -1.701668E-03   5.847592E-13   5.463599E-04
   1.450875E-09  -1.698430E-03   5.910109E-13   5.477665E-04
   1.462621E-09  -1.695183E-03   5.973295E-13   5.491726E-04
   1.474462E-09  -1.691928E-03   6.037156E-13   5.505782E-04
   1.486399E-09  -1.688664E-03   6.101699E-13   5.519832E-04
   1.498432E-09  -1.685391E-03   6.166933E-13   5.533878E-04
   1.510563E-09  -1.682109E-03   6.232865E-13   5.547918E-04
   1.522792E-09  -1.678819E-03   6.299503E-13   5.561955E-04
   1.535120E-09  -1.675520E-03   6.366852E-13   5.575984E-04
   1.547548E-09  -1.672212E-03   6.434923E-13   5.590011E-04
   1.560076E-09  -1.668895E-03   6.503720E-13   5.604030E-04
   1.572706E-09  -1.665569E-03   6.573255E-13   5.618046E-04
   1.585438E-09  -1.662234E-03   6.643530E-13   5.632055E-04
   1.598273E-09  -1.658891E-03   6.714560E-13   5.646061E-04
   1.611212E-09  -1.655549E-03   6.786265E-13   5.660542E-04
   1.624256E-09  -1.652201E-03   6.858724E-13   5.675093E-04
   1.637406E-09  -1.648843E-03   6.931959E-13   5.689641E-04
   1.650662E-09  -1.645477E-03   7.005973E-13   5.704181E-04
   1.664025E-09  -1.642102E-03   7.080778E-13   5.718716E-04
   1.677496E-09  -1.638718E-03   7.156384E-13   5.733247E-04
   1.691077E-09  -1.635324E-03   7.232795E-13   5.747770E-04
   1.704767E-09  -1.631922E-03   7.310025E-13   5.762289E-04
   1.718568E-09  -1.628511E-03   7.388077E-13   5.776801E-04
   1.732481E-09  -1.625091E-03   7.466965E-13   5.791309E-04
   1.746507E-09  -1.621662E-03   7.546695E-13   5.805811E-04
   1.760646E-09  -1.618223E-03   7.627277E-13   5.820308E-04
   1.774900E-09  -1.614776E-03   7.708719E-13   5.834799E-04
   1.789269E-09  -1.611319E-03   7.791031E-13   5.849284E-04
   1.803754E-09  -1.607854E-03   7.874222E-13   5.863764E-04
   1.818357E-09  -1.604379E-03   7.958305E-13   5.878240E-04
   1.833077E-09  -1.600895E-03   8.043282E-13   5.892708E-04
   1.847917E-09  -1.597414E-03   8.129053E-13   5.907844E-04
   1.862878E-09  -1.593925E-03   8.215728E-13   5.923037E-04
   1.877959E-09  -1.590427E-03   8.303327E-13   5.938224E-04
   1.893162E-09  -1.586919E-03   8.391861E-13   5.953404E-04
   1.908489E-09  -1.583403E-03   8.481338E-13   5.968578E-04
   1.923939E-09  -1.579877E-03   8.571770E-13   5.983745E-04
   1.939515E-09  -1.576342E-03   8.663169E-13   5.998908E-04
   1.955216E-09  -1.572797E-03   8.755540E-13   6.014062E-04
   1.971045E-09  -1.569244E-03   8.848898E-13   6.029212E-04
   1.987002E-09  -1.565681E-03   8.943249E-13   6.044353E-04
   2.003088E-09  -1.562108E-03   9.038610E-13   6.059490E-04
   2.019305E-09  -1.558527E-03   9.134987E-13   6.074621E-04
   2.035652E-09  -1.554936E-03   9.232393E-13   6.089745E-04
   2.052132E-09  -1.551335E-03   9.330837E-13   6.104862E-04
   2.068746E-09  -1.547725E-03   9.430330E-13   6.119973E-04
   2.085493E-09  -1.544106E-03   9.530885E-13   6.135077E-04
   2.102377E-09  -1.540477E-03   9.632512E-13   6.150175E-04
   2.119397E-09  -1.536852E-03   9.735140E-13   6.165918E-04
   2.136555E-09  -1.533218E-03   9.838859E-13   6.181679E-04
   2.153852E-09  -1.529575E-03   9.943678E-13   6.197431E-04
   2.171289E-09  -1.525922E-03   1.004962E-12   6.213178E-04
   2.188867E-09  -1.522260E-03   1.015669E-12   6.228919E-04
   2.206587E-09  -1.518588E-03   1.026490E-12   6.244652E-04
   2.224451E-09  -1.514907E-03   1.037426E-12   6.260379E-04
   2.242459E-09  -1.511216E-03   1.048479E-12   6.276100E-04
   2.260614E-09  -1.507515E-03   1.059650E-12   6.291815E-04
   2.278915E-09  -1.503805E-03   1.070939E-12   6.307521E-04
   2.297364E-09  -1.500086E-03   1.082349E-12   6.323220E-04
   2.315963E-09  -1.496356E-03   1.093881E-12   6.338915E-04
   2.334712E-09  -1.492617E-03   1.105535E-12   6.354603E-04
   2.353613E-09  -1.488869E-03   1.117314E-12   6.370282E-04
   2.372667E-09  -1.485110E-03   1.129218E-12   6.385957E-04
   2.391876E-09  -1.481342E-03   1.141249E-12   6.401624E-04
   2.411240E-09  -1.477565E-03   1.153408E-12   6.417292E-04
   2.430760E-09  -1.473791E-03   1.165675E-12   6.433620E-04
   2.450439E-09  -1.470009E-03   1.178073E-12   6.449942E-04
   2.470277E-09  -1.466216E-03   1.190603E-12   6.466254E-04
   2.490275E-09  -1.462414E-03   1.203265E-12   6.482560E-04
   2.510436E-09  -1.458602E-03   1.216063E-12   6.498861E-04
   2.530759E-09  -1.454780E-03   1.228997E-12   6.515152E-04
   2.551248E-09  -1.450948E-03   1.242068E-12   6.531438E-04
   2.571902E-09  -1.447107E-03   1.255279E-12   6.547717E-04
   2.592723E-09  -1.443256E-03   1.268630E-12   6.563986E-04
   2.613713E-09  -1.439395E-03   1.282123E-12   6.580251E-04
   2.634873E-09  -1.435523E-03   1.295760E-12   6.596508E-04
   2.656204E-09  -1.431642E-03   1.309541E-12   6.612758E-04
   2.677707E-09  -1.427752E-03   1.323470E-12   6.629001E-04
   2.699385E-09  -1.423851E-03   1.337546E-12   6.645237E-04
   2.721239E-09  -1.419940E-03   1.351773E-12   6.661468E-04
   2.743269E-09  -1.416019E-03   1.366151E-12   6.677689E-04
   2.765477E-09  -1.412089E-03   1.380680E-12   6.693954E-04
   2.787866E-09  -1.408163E-03   1.395351E-12   6.710986E-04
   2.810435E-09  -1.404227E-03   1.410178E-12   6.728007E-04
   2.833188E-09  -1.400281E-03   1.425163E-12   6.745021E-04
